tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,rating,dog_type,jpg_url,dog_breed,Confidence_level,likes,user_likes,date_time,retweets
674644256330530816,2015-12-09 17:38:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you see sophomores in high school driving. 11/10,https://twitter.com/dog_rates/status/674644256330530816/photo/1,11,10,NaN,1.1,,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,Basset,0.335692,998,146140,2015-12-09 17:38:19,260
674638615994089473,2015-12-09 17:15:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog,https://twitter.com/dog_rates/status/674638615994089473/photo/1,12,10,NaN,1.2,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986,1634,146140,2015-12-09 17:15:54,560
674632714662858753,2015-12-09 16:52:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet,https://twitter.com/dog_rates/status/674632714662858753/photo/1,5,10,NaN,0.5,,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,Nan,0.0,1454,146140,2015-12-09 16:52:27,554
674468880899788800,2015-12-09 06:01:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Louis. He thinks he's flying. 13/10 this is a legendary pup,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13,10,Louis,1.3,,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,Chow,0.52623,6013,146140,2015-12-09 06:01:26,1956
674447403907457024,2015-12-09 04:36:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper,https://twitter.com/dog_rates/status/674447403907457024/photo/1,10,10,NaN,1.0,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_Griffon,0.409909,1025,146140,2015-12-09 04:36:06,345
674436901579923456,2015-12-09 03:54:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9,10,Bailey,0.9,,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,Shih-Tzu,0.105416,1076,146140,2015-12-09 03:54:22,374
674422304705744896,2015-12-09 02:56:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ava. She doesn't understand flowers. 12/10 would caress firmly,https://twitter.com/dog_rates/status/674422304705744896/photo/1,12,10,Ava,1.2,,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,Golden_Retriever,0.964497,1382,146140,2015-12-09 02:56:22,523
674416750885273600,2015-12-09 02:34:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10,10,Jonah,1.0,,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,Chihuahua,0.28720100000000004,666,146140,2015-12-09 02:34:18,131
674410619106390016,2015-12-09 02:09:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10,10,Lenny,1.0,,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,Beagle,0.0194268,1159,146140,2015-12-09 02:09:56,442
674394782723014656,2015-12-09 01:07:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8,10,Gary,0.8,,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,Lakeland_Terrier,0.109099,1463,146140,2015-12-09 01:07:00,551
674372068062928900,2015-12-08 23:36:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10,https://twitter.com/dog_rates/status/674372068062928900/photo/1,10,10,Chesney,1.0,,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,Nan,0.0,826,146140,2015-12-08 23:36:44,304
674318007229923329,2015-12-08 20:01:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lennon. He's in quite the predicament. 8/10 hang in there pupper,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8,10,Lennon,0.8,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,Nan,0.0,1363,146140,2015-12-08 20:01:55,503
674291837063053312,2015-12-08 18:17:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kenny. He just wants to be included in the happenings. 11/10,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11,10,Kenny,1.1,,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,0.611525,14178,146140,2015-12-08 18:17:56,5636
674271431610523648,2015-12-08 16:56:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""AT DAWN, WE RIDE""
10/10 for both dogs",https://twitter.com/dog_rates/status/674271431610523648/photo/1,10,10,NaN,1.0,,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,German_Shepherd,0.991454,1515,146140,2015-12-08 16:56:51,706
674269164442398721,2015-12-08 16:47:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10",https://twitter.com/dog_rates/status/674269164442398721/photo/1,8,10,Bob,0.8,,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,Pug,0.6229210000000001,881,146140,2015-12-08 16:47:50,221
674265582246694913,2015-12-08 16:33:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10,https://twitter.com/dog_rates/status/674265582246694913/photo/1,2,10,Henry,0.2,,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,Nan,0.0,1580,146140,2015-12-08 16:33:36,808
674262580978937856,2015-12-08 16:21:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper,https://twitter.com/dog_rates/status/674262580978937856/photo/1,9,10,Gus,0.9,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,Greater_Swiss_Mountain_Dog,0.519428,1262,146140,2015-12-08 16:21:41,434
674255168825880576,2015-12-08 15:52:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Bobbay. He's a marshmallow wizard. 10/10,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10,10,Bobbay,1.0,,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,Eskimo_Dog,0.615741,1412,146140,2015-12-08 15:52:13,523
674082852460433408,2015-12-08 04:27:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup,https://twitter.com/dog_rates/status/674082852460433408/photo/1,11,10,NaN,1.1,,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,Pomeranian,0.666957,735,146140,2015-12-08 04:27:30,163
674075285688614912,2015-12-08 03:57:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11,10,Mitch,1.1,,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,Airedale,0.305392,955,146140,2015-12-08 03:57:26,273
674063288070742018,2015-12-08 03:09:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5,10,Earl,0.5,,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,Nan,0.0,6154,146140,2015-12-08 03:09:46,2110
674053186244734976,2015-12-08 02:29:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10",https://twitter.com/dog_rates/status/674053186244734976/photo/1,10,10,Stanley,1.0,,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,Cardigan,0.984725,3178,146140,2015-12-08 02:29:37,1244
674051556661161984,2015-12-08 02:23:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy,https://twitter.com/dog_rates/status/674051556661161984/photo/1,10,10,Lucy,1.0,,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,Shih-Tzu,0.179777,1400,146140,2015-12-08 02:23:09,471
674045139690631169,2015-12-08 01:57:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers,https://twitter.com/dog_rates/status/674045139690631169/photo/1,3,10,NaN,0.3,pupper,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,Nan,0.0,1356,146140,2015-12-08 01:57:39,615
674042553264685056,2015-12-08 01:47:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all,https://twitter.com/dog_rates/status/674042553264685056/photo/1,12,10,NaN,1.2,,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,Toy_Poodle,0.927975,694,146140,2015-12-08 01:47:22,121
674038233588723717,2015-12-08 01:30:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12,10,Kaiya,1.2,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,Eskimo_Dog,0.358459,1067,146140,2015-12-08 01:30:12,401
674036086168010753,2015-12-08 01:21:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9,10,Daisy,0.9,,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,Toy_Poodle,0.685617,821,146140,2015-12-08 01:21:40,200
674024893172875264,2015-12-08 00:37:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you realize it doesn't matter how hard you study. You're still going to fail. 10/10,https://twitter.com/dog_rates/status/674024893172875264/photo/1,10,10,NaN,1.0,,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485,1710,146140,2015-12-08 00:37:11,1176
674019345211760640,2015-12-08 00:15:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10,10,Acro,1.0,,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,Collie,0.992732,1086,146140,2015-12-08 00:15:09,292
674014384960745472,2015-12-07 23:55:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11,10,Aiden,1.1,,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,1503,146140,2015-12-07 23:55:26,609
674008982932058114,2015-12-07 23:33:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho,https://twitter.com/dog_rates/status/674008982932058114/photo/1,10,10,NaN,1.0,,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,Nan,0.0,1152,146140,2015-12-07 23:33:58,339
673956914389192708,2015-12-07 20:07:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is one esteemed pupper. Just graduated college. 10/10 what a champ,https://twitter.com/dog_rates/status/673956914389192708/photo/1,10,10,NaN,1.0,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,Pug,0.5861609999999999,1885,146140,2015-12-07 20:07:04,916
673919437611909120,2015-12-07 17:38:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11,10,Obie,1.1,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,Schipperke,0.115984,1126,146140,2015-12-07 17:38:09,355
673906403526995968,2015-12-07 16:46:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10,https://twitter.com/dog_rates/status/673906403526995968/photo/1,3,10,NaN,0.3,,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,Soft-Coated_Wheaten_Terrier,0.0489277,3058,146140,2015-12-07 16:46:21,1562
673887867907739649,2015-12-07 15:32:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",10,10,NaN,1.0,,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_Griffon,0.216767,906,146140,2015-12-07 15:32:42,244
673715861853720576,2015-12-07 04:09:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10,https://twitter.com/dog_rates/status/673715861853720576/photo/1,4,10,NaN,0.4,,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,Nan,0.0,3403,146140,2015-12-07 04:09:13,1977
673711475735838725,2015-12-07 03:51:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10,https://twitter.com/dog_rates/status/673711475735838725/photo/1,10,10,NaN,1.0,,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_Dog,0.607401,1002,146140,2015-12-07 03:51:47,286
673709992831262724,2015-12-07 03:45:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10,https://twitter.com/dog_rates/status/673709992831262724/photo/1,12,10,NaN,1.2,,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,804,146140,2015-12-07 03:45:53,261
673708611235921920,2015-12-07 03:40:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her,https://twitter.com/dog_rates/status/673708611235921920/photo/1,12,10,Riley,1.2,,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,Golden_Retriever,0.936333,1034,146140,2015-12-07 03:40:24,275
673707060090052608,2015-12-07 03:34:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",10,10,Raymond,1.0,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_Short-Haired_Pointer,0.935771,1059,146140,2015-12-07 03:34:14,377
673705679337693185,2015-12-07 03:28:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8,10,Dot,0.8,,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383,1214,146140,2015-12-07 03:28:45,393
673700254269775872,2015-12-07 03:07:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup,https://twitter.com/dog_rates/status/673700254269775872/photo/1,3,10,NaN,0.3,,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,Nan,0.0,1375,146140,2015-12-07 03:07:12,544
673697980713705472,2015-12-07 02:58:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1",8,10,Pickles,0.8,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,Nan,0.0,3817,146140,2015-12-07 02:58:09,1890
673689733134946305,2015-12-07 02:25:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you're having a blast and remember tomorrow's Monday. 11/10,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",11,10,NaN,1.1,,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_Retriever,0.38222,1674,146140,2015-12-07 02:25:23,618
673688752737402881,2015-12-07 02:21:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9,10,Larry,0.9,,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,Soft-Coated_Wheaten_Terrier,0.340806,1216,146140,2015-12-07 02:21:29,474
